date,t,hy_raw,vix_raw,u1_norm,u2_norm,split
2012-02-24,6.341721854304636,605.0,17.96,0.1914103923647932,0.1263174704567231,val
2012-02-27,6.344812362030905,601.0,17.96,0.18928950159066807,0.1263174704567231,val
2012-02-28,6.347902869757174,601.0,17.96,0.18928950159066807,0.1263174704567231,val
2012-02-29,6.3509933774834435,598.0,17.96,0.18769883351007424,0.1263174704567231,val
2012-03-01,6.354083885209713,598.0,17.96,0.18769883351007424,0.1263174704567231,val
2012-03-02,6.357174392935982,598.0,18.05,0.18769883351007424,0.12775471095496646,val
2012-03-05,6.360264900662251,601.0,18.05,0.18928950159066807,0.12775471095496646,val
2012-03-06,6.363355408388521,611.0,18.05,0.19459172852598092,0.12775471095496646,val
2012-03-07,6.36644591611479,611.0,18.05,0.19459172852598092,0.12775471095496646,val
2012-03-08,6.369536423841059,611.0,17.95,0.19459172852598092,0.12615777706802936,val
2012-03-09,6.3726269315673285,609.0,17.11,0.19353128313891835,0.11274353241775788,val
2012-03-12,6.375717439293598,606.0,15.64,0.1919406150583245,0.08926860427978281,val
2012-03-13,6.378807947019868,597.0,15.42,0.18716861081654296,0.08575534972852122,val
2012-03-14,6.381898454746137,587.0,15.31,0.1818663838812301,0.08399872245289045,val
2012-03-15,6.3849889624724065,586.0,15.04,0.18133616118769882,0.0796870009581603,val
2012-03-16,6.388079470198676,583.0,15.31,0.179745493107105,0.08399872245289045,val
2012-03-19,6.391169977924945,585.0,15.13,0.18080593849416754,0.0811242414564037,val
2012-03-20,6.394260485651214,585.0,15.13,0.18080593849416754,0.0811242414564037,val
2012-03-21,6.397350993377484,585.0,15.13,0.18080593849416754,0.0811242414564037,val
2012-03-22,6.400441501103753,591.0,15.13,0.18398727465535525,0.0811242414564037,val
2012-03-23,6.403532008830022,591.0,15.13,0.18398727465535525,0.0811242414564037,val
2012-03-26,6.406622516556292,593.0,15.47,0.18504772004241782,0.08655381667198978,val
2012-03-27,6.409713024282561,593.0,15.47,0.18504772004241782,0.08655381667198978,val
2012-03-28,6.41280353200883,593.0,15.48,0.18504772004241782,0.08671351006068348,val
2012-03-29,6.415894039735099,595.0,15.5,0.1861081654294804,0.08703289683807089,val
2012-03-30,6.418984547461369,595.0,15.5,0.1861081654294804,0.08703289683807089,val
2012-04-02,6.422075055187638,599.0,15.64,0.18822905620360553,0.08926860427978281,val
2012-04-03,6.425165562913907,599.0,15.66,0.18822905620360553,0.08958799105717022,val
2012-04-04,6.428256070640177,599.0,16.44,0.18822905620360553,0.10204407537527946,val
2012-04-05,6.431346578366446,605.0,16.7,0.1914103923647932,0.10619610348131585,val
2012-04-09,6.434437086092715,624.0,18.81,0.2014846235418876,0.13989140849568824,val
2012-04-10,6.437527593818984,624.0,18.81,0.2014846235418876,0.13989140849568824,val
2012-04-11,6.440618101545254,626.0,19.55,0.20254506892895016,0.15170871925902266,val
2012-04-12,6.443708609271523,626.0,19.55,0.20254506892895016,0.15170871925902266,val
2012-04-13,6.446799116997792,624.0,19.55,0.2014846235418876,0.15170871925902266,val
2012-04-16,6.449889624724062,623.0,18.64,0.2009544008483563,0.13717662088789523,val
2012-04-17,6.452980132450331,617.0,18.64,0.1977730646871686,0.13717662088789523,val
2012-04-18,6.4560706401766,616.0,18.46,0.19724284199363734,0.1343021398914085,val
2012-04-19,6.459161147902869,616.0,18.46,0.19724284199363734,0.1343021398914085,val
2012-04-20,6.462251655629139,616.0,18.36,0.19724284199363734,0.1327052060044714,val
2012-04-23,6.465342163355408,614.0,18.1,0.19618239660657477,0.128553177898435,val
2012-04-24,6.468432671081677,614.0,17.44,0.19618239660657477,0.11801341424465027,val
2012-04-25,6.471523178807947,606.0,16.82,0.1919406150583245,0.10811242414564036,val
2012-04-26,6.474613686534217,605.0,16.82,0.1914103923647932,0.10811242414564036,val
2012-04-27,6.477704194260486,604.0,16.6,0.19088016967126192,0.1045991695943788,val
2012-04-30,6.480794701986755,602.0,16.6,0.18981972428419935,0.1045991695943788,val
2012-05-01,6.483885209713025,596.0,16.88,0.18663838812301167,0.10907058447780259,val
2012-05-02,6.486975717439294,596.0,17.15,0.18663838812301167,0.1133823059725327,val
2012-05-03,6.490066225165563,595.0,17.56,0.1861081654294804,0.11992973490897472,val
2012-05-04,6.4931567328918325,595.0,18.94,0.1861081654294804,0.14196742254870648,val
2012-05-07,6.496247240618102,595.0,19.05,0.1861081654294804,0.14372404982433726,val
2012-05-08,6.499337748344371,600.0,19.05,0.18875927889713678,0.14372404982433726,val
2012-05-09,6.50242825607064,600.0,19.05,0.18875927889713678,0.14372404982433726,val
2012-05-10,6.50551876379691,602.0,19.89,0.18981972428419935,0.15713829447460873,val
2012-05-11,6.508609271523179,604.0,20.08,0.19088016967126192,0.16017246885978914,val
2012-05-14,6.511699779249448,611.0,21.87,0.19459172852598092,0.18875758543596294,val
2012-05-15,6.5147902869757175,615.0,21.97,0.19671261930010606,0.19035451932289998,val
2012-05-16,6.517880794701987,622.0,22.27,0.20042417815482502,0.19514532098371123,val
2012-05-17,6.520971302428256,644.0,22.27,0.21208907741251326,0.19514532098371123,val
2012-05-18,6.524061810154525,652.0,22.48,0.2163308589607635,0.19849888214627912,val
2012-05-21,6.527152317880795,655.0,22.48,0.21792152704135737,0.19849888214627912,val
2012-05-22,6.530242825607064,662.0,22.33,0.22163308589607636,0.19610348131587346,val
2012-05-23,6.533333333333333,663.0,22.01,0.22216330858960764,0.19099329287767486,val
2012-05-24,6.5364238410596025,662.0,21.76,0.22163308589607636,0.18700095816033216,val
2012-05-25,6.539514348785872,663.0,21.76,0.22216330858960764,0.18700095816033216,val
2012-05-29,6.542604856512141,663.0,21.76,0.22216330858960764,0.18700095816033216,val
2012-05-30,6.54569536423841,671.0,24.06,0.2264050901378579,0.22373043755988498,val
2012-05-31,6.54878587196468,696.0,24.14,0.23966065747614,0.22500798466943467,val
2012-06-01,6.551876379690949,716.0,24.68,0.25026511134676566,0.23363142765889489,val
2012-06-04,6.554966887417218,716.0,24.68,0.25026511134676566,0.23363142765889489,val
2012-06-05,6.5580573951434875,716.0,24.68,0.25026511134676566,0.23363142765889489,val
2012-06-06,6.561147902869757,706.0,22.16,0.2449628844114528,0.19338869370808046,val
2012-06-07,6.564238410596026,695.0,22.16,0.2391304347826087,0.19338869370808046,val
2012-06-08,6.567328918322295,695.0,22.09,0.2391304347826087,0.1922708399872245,val
2012-06-11,6.5704194260485655,691.0,22.09,0.23700954400848356,0.1922708399872245,val
2012-06-12,6.573509933774835,690.0,22.09,0.23647932131495228,0.1922708399872245,val
2012-06-13,6.576600441501104,690.0,22.09,0.23647932131495228,0.1922708399872245,val
2012-06-14,6.579690949227373,685.0,21.68,0.23382820784729585,0.18572341105078247,val
2012-06-15,6.582781456953643,684.0,21.11,0.23329798515376457,0.1766208878952411,val
2012-06-18,6.585871964679912,681.0,18.38,0.23170731707317074,0.1330245927818588,val
2012-06-19,6.588962472406181,665.0,18.38,0.22322375397667021,0.1330245927818588,val
2012-06-20,6.592052980132451,654.0,18.32,0.21739130434782608,0.13206643244969657,val
2012-06-21,6.59514348785872,654.0,18.38,0.21739130434782608,0.1330245927818588,val
2012-06-22,6.598233995584989,654.0,19.72,0.21739130434782608,0.15442350686681566,val
2012-06-25,6.601324503311258,652.0,19.72,0.2163308589607635,0.15442350686681566,val
2012-06-26,6.604415011037528,652.0,19.71,0.2163308589607635,0.15426381347812199,val
2012-06-27,6.607505518763797,652.0,19.71,0.2163308589607635,0.15426381347812199,val
2012-06-28,6.610596026490066,652.0,19.45,0.2163308589607635,0.15011178537208555,val
2012-06-29,6.613686534216336,645.0,17.08,0.21261930010604455,0.11226445225167674,val
2012-07-02,6.616777041942605,640.0,17.08,0.20996818663838812,0.11226445225167674,val
2012-07-03,6.619867549668874,640.0,17.08,0.20996818663838812,0.11226445225167674,val
2012-07-05,6.622958057395143,644.0,17.1,0.21208907741251326,0.1125838390290642,val
2012-07-06,6.626048565121413,640.0,17.5,0.20996818663838812,0.1189715745768125,val
2012-07-09,6.629139072847682,640.0,17.95,0.20996818663838812,0.12615777706802936,val
2012-07-10,6.632229580573951,641.0,17.98,0.2104984093319194,0.1266368572341105,val
2012-07-11,6.635320088300221,641.0,17.98,0.2104984093319194,0.1266368572341105,val
2012-07-12,6.63841059602649,640.0,17.95,0.20996818663838812,0.12615777706802936,val
2012-07-13,6.641501103752759,639.0,17.11,0.20943796394485684,0.11274353241775788,val
2012-07-16,6.644591611479028,639.0,16.74,0.20943796394485684,0.10683487703609067,val
2012-07-17,6.647682119205298,636.0,16.48,0.20784729586426298,0.10268284893005428,val
2012-07-18,6.650772626931567,633.0,16.27,0.20625662778366913,0.0993292877674864,val
2012-07-19,6.653863134657836,633.0,16.27,0.20625662778366913,0.0993292877674864,val
2012-07-20,6.656953642384106,633.0,16.27,0.20625662778366913,0.0993292877674864,val
2012-07-23,6.660044150110375,638.0,18.62,0.20890774125132555,0.13685723411050782,val
2012-07-24,6.663134657836644,638.0,18.62,0.20890774125132555,0.13685723411050782,val
2012-07-25,6.666225165562914,638.0,18.62,0.20890774125132555,0.13685723411050782,val
2012-07-26,6.669315673289184,635.0,18.03,0.2073170731707317,0.12743532417757905,val
2012-07-27,6.672406181015453,622.0,18.03,0.20042417815482502,0.12743532417757905,val
2012-07-30,6.675496688741722,620.0,18.03,0.19936373276776245,0.12743532417757905,val
2012-07-31,6.6785871964679915,616.0,18.03,0.19724284199363734,0.12743532417757905,val
2012-08-01,6.681677704194261,613.0,18.03,0.1956521739130435,0.12743532417757905,val
2012-08-02,6.68476821192053,610.0,17.57,0.19406150583244963,0.12008942829766846,val
2012-08-03,6.687858719646799,601.0,15.99,0.18928950159066807,0.09485787288406258,val
2012-08-06,6.690949227373069,600.0,15.95,0.18875927889713678,0.09421909932928774,val
2012-08-07,6.694039735099338,591.0,15.64,0.18398727465535525,0.08926860427978281,val
2012-08-08,6.697130242825607,591.0,15.32,0.18398727465535525,0.08415841584158415,val
2012-08-09,6.7002207505518765,591.0,15.28,0.18398727465535525,0.0835196422868093,val
2012-08-10,6.703311258278146,592.0,14.85,0.18451749734888653,0.07665282657297985,val
2012-08-13,6.706401766004415,592.0,14.74,0.18451749734888653,0.07489619929734907,val
2012-08-14,6.709492273730684,592.0,14.63,0.18451749734888653,0.0731395720217183,val
2012-08-15,6.712582781456954,589.0,14.29,0.18292682926829268,0.0677099968061322,val
2012-08-16,6.715673289183223,589.0,14.29,0.18292682926829268,0.0677099968061322,val
2012-08-17,6.718763796909492,588.0,14.29,0.1823966065747614,0.0677099968061322,val
2012-08-20,6.7218543046357615,588.0,14.29,0.1823966065747614,0.0677099968061322,val
2012-08-21,6.724944812362031,588.0,15.02,0.1823966065747614,0.07936761418077289,val
2012-08-22,6.7280353200883,587.0,15.11,0.1818663838812301,0.08080485467901627,val
2012-08-23,6.731125827814569,587.0,15.18,0.1818663838812301,0.08192270839987223,val
2012-08-24,6.734216335540839,588.0,15.96,0.1823966065747614,0.09437879271798147,val
2012-08-27,6.737306843267108,587.0,16.35,0.1818663838812301,0.10060683487703609,val
2012-08-28,6.740397350993377,587.0,16.49,0.1818663838812301,0.10284254231874795,val
2012-08-29,6.7434878587196465,587.0,17.06,0.1818663838812301,0.11194506547428933,val
2012-08-30,6.746578366445916,588.0,17.47,0.1823966065747614,0.11849249441073136,val
2012-08-31,6.749668874172185,591.0,17.74,0.18398727465535525,0.12280421590546146,val
2012-09-04,6.752759381898454,591.0,17.74,0.18398727465535525,0.12280421590546146,val
2012-09-05,6.755849889624724,591.0,17.47,0.18398727465535525,0.11849249441073136,val
2012-09-06,6.758940397350993,580.0,16.28,0.17815482502651114,0.09948898115618013,val
2012-09-07,6.762030905077263,574.0,16.28,0.17497348886532343,0.09948898115618013,val
2012-09-10,6.765121412803532,568.0,15.8,0.17179215270413573,0.09182369849888214,val
2012-09-11,6.768211920529802,564.0,15.8,0.16967126193001061,0.09182369849888214,val
2012-09-12,6.771302428256071,551.0,15.8,0.1627783669141039,0.09182369849888214,val
2012-09-13,6.77439293598234,550.0,14.59,0.16224814422057265,0.07250079846694345,val
2012-09-14,6.77748344370861,533.0,14.51,0.15323435843054084,0.07122325135739378,val
2012-09-17,6.780573951434879,533.0,14.18,0.15323435843054084,0.06595336953050142,val
2012-09-18,6.783664459161148,533.0,14.18,0.15323435843054084,0.06595336953050142,val
2012-09-19,6.786754966887417,534.0,14.07,0.1537645811240721,0.06419674225487064,val
2012-09-20,6.789845474613687,538.0,14.07,0.15588547189819724,0.06419674225487064,val
2012-09-21,6.792935982339956,542.0,14.07,0.15800636267232238,0.06419674225487064,val
2012-09-24,6.796026490066225,550.0,14.15,0.16224814422057265,0.0654742893644203,val
2012-09-25,6.799116997792495,556.0,14.84,0.16542948038176034,0.07649313318428615,val
2012-09-26,6.802207505518764,572.0,15.43,0.17391304347826086,0.08591504311721493,val
2012-09-27,6.805298013245033,572.0,15.73,0.17391304347826086,0.09070584477802618,val
2012-09-28,6.808388520971302,572.0,15.73,0.17391304347826086,0.09070584477802618,val
2012-10-01,6.811479028697572,572.0,15.71,0.17391304347826086,0.09038645800063877,val
2012-10-02,6.814569536423841,571.0,15.71,0.17338282078472958,0.09038645800063877,val
2012-10-03,6.81766004415011,568.0,15.43,0.17179215270413573,0.08591504311721493,val
2012-10-04,6.82075055187638,562.0,15.11,0.16861081654294804,0.08080485467901627,val
2012-10-05,6.823841059602649,556.0,15.11,0.16542948038176034,0.08080485467901627,val
2012-10-08,6.826931567328918,556.0,15.11,0.16542948038176034,0.08080485467901627,val
2012-10-09,6.830022075055187,556.0,15.59,0.16542948038176034,0.08847013733631426,val
2012-10-10,6.833112582781457,556.0,16.14,0.16542948038176034,0.09725327371446821,val
2012-10-11,6.836203090507726,556.0,16.14,0.16542948038176034,0.09725327371446821,val
2012-10-12,6.839293598233995,556.0,15.59,0.16542948038176034,0.08847013733631426,val
2012-10-15,6.842384105960265,548.0,15.27,0.16118769883351008,0.0833599488981156,val
2012-10-16,6.845474613686534,540.0,15.22,0.1569459172852598,0.08256148195464708,val
2012-10-17,6.848565121412803,531.0,15.22,0.15217391304347827,0.08256148195464708,val
2012-10-18,6.8516556291390724,528.0,15.22,0.15058324496288442,0.08256148195464708,val
2012-10-19,6.854746136865342,528.0,16.62,0.15058324496288442,0.10491855637176621,val
2012-10-22,6.857836644591612,531.0,17.06,0.15217391304347827,0.11194506547428933,val
2012-10-23,6.860927152317881,533.0,18.12,0.15323435843054084,0.12887256467582242,val
2012-10-24,6.8640176600441505,539.0,18.12,0.15641569459172852,0.12887256467582242,val
2012-10-25,6.86710816777042,541.0,18.33,0.1574761399787911,0.13222612583839025,val
2012-10-26,6.870198675496689,541.0,18.12,0.1574761399787911,0.12887256467582242,val
2012-10-31,6.873289183222958,554.0,17.81,0.16436903499469777,0.12392206962631742,val
2012-11-01,6.876379690949228,557.0,17.81,0.16595970307529162,0.12392206962631742,val
2012-11-02,6.879470198675497,557.0,17.59,0.16595970307529162,0.12040881507505587,val
2012-11-05,6.882560706401766,557.0,17.59,0.16595970307529162,0.12040881507505587,val
2012-11-06,6.8856512141280355,557.0,18.42,0.16595970307529162,0.13366336633663367,val
2012-11-07,6.888741721854305,563.0,18.49,0.16914103923647933,0.13478122005748958,val
2012-11-08,6.891832229580574,567.0,18.49,0.17126193001060444,0.13478122005748958,val
2012-11-09,6.894922737306843,577.0,18.49,0.1765641569459173,0.13478122005748958,val
2012-11-12,6.898013245033113,577.0,17.92,0.1765641569459173,0.12567869690194827,val
2012-11-13,6.901103752759382,582.0,17.92,0.1792152704135737,0.12567869690194827,val
2012-11-14,6.904194260485651,584.0,16.68,0.18027571580063625,0.10587671670392844,val
2012-11-15,6.9072847682119205,585.0,16.65,0.18080593849416754,0.1053976365378473,val
2012-11-16,6.91037527593819,585.0,16.41,0.18080593849416754,0.10156499520919832,val
2012-11-19,6.913465783664459,585.0,15.31,0.18080593849416754,0.08399872245289045,val
2012-11-20,6.916556291390728,579.0,15.24,0.17762460233297986,0.08288086873203449,val
2012-11-21,6.919646799116998,572.0,15.24,0.17391304347826086,0.08288086873203449,val
2012-11-23,6.922737306843267,571.0,15.31,0.17338282078472958,0.08399872245289045,val
2012-11-26,6.925827814569536,568.0,15.5,0.17179215270413573,0.08703289683807089,val
2012-11-27,6.9289183222958055,566.0,15.5,0.17073170731707318,0.08703289683807089,val
2012-11-28,6.932008830022075,565.0,15.51,0.1702014846235419,0.0871925902267646,val
2012-11-29,6.935099337748344,565.0,15.87,0.1702014846235419,0.09294155221973807,val
2012-11-30,6.938189845474613,560.0,15.87,0.16755037115588547,0.09294155221973807,val
2012-12-03,6.941280353200883,558.0,16.46,0.1664899257688229,0.10236346215266687,val
2012-12-04,6.944370860927152,558.0,16.58,0.1664899257688229,0.10427978281699134,val
2012-12-05,6.947461368653421,551.0,16.58,0.1627783669141039,0.10427978281699134,val
2012-12-06,6.9505518763796905,548.0,16.46,0.16118769883351008,0.10236346215266687,val
2012-12-07,6.953642384105961,542.0,16.05,0.15800636267232238,0.09581603321622484,val
2012-12-10,6.95673289183223,541.0,15.95,0.1574761399787911,0.09421909932928774,val
2012-12-11,6.959823399558499,535.0,15.95,0.15429480381760338,0.09421909932928774,val
2012-12-12,6.9629139072847686,529.0,16.05,0.1511134676564157,0.09581603321622484,val
2012-12-13,6.966004415011038,529.0,16.34,0.1511134676564157,0.10044714148834236,val
2012-12-14,6.969094922737307,528.0,16.34,0.15058324496288442,0.10044714148834236,val
2012-12-17,6.972185430463576,527.0,16.56,0.15005302226935313,0.10396039603960393,val
2012-12-18,6.975275938189846,519.0,17.0,0.14581124072110285,0.1109869051421271,val
2012-12-19,6.978366445916115,519.0,17.36,0.14581124072110285,0.11673586713510058,val
2012-12-20,6.981456953642384,519.0,17.67,0.14581124072110285,0.12168636218460556,val
